2019-04-05 08:27,宁波轨道交通站内人多拥挤请大家注意安全使用二维码过闸的乘客请提前准备有任何问题可以咨询站内工作人员和志愿者
2016-03-21 10:40,# 3月地铁券中奖名单#,宁波轨道交通开奖了推荐月地铁券中奖名单地铁改变生活宁波常有新变化感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期江厦桥东站客服中心领取免费体验券具体领奖方式将以私信通知请注意查收请持续关注轨道交通官方微博更多福利等您来挤眼挤眼
2016-03-19 23:39,#地铁改变生活#,宁波轨道交通地铁改变生活月日宁波轨道交通线网总客流人次其中号线进站客流人次号线一期进站客流人次换乘客流人次前五车站分别为东门口人次鼓楼人次中河路人次宁波火车站人次霞浦人次再次感谢全体市民的厚爱宁波骆驼宁波骆驼
2016-03-19 22:22,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示日截至线网进站总客流人次其中号线进站客流人次号线一期进站客流人次换乘客流人次末班车现已正点开出运营安全平稳轨道交通感谢全市人民的支持作揖作揖作揖作揖宁波镇海区宁波镇海区
2016-03-19 20:27,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示日截至线网进站总客流人次其中号线进站客流人次号线一期进站客流人次换乘客流人次全线网进站前五的车站分别为东门口人次鼓楼人次中河路人次宁波火车站人次霞浦人次宁波世纪东方广场宁波世纪东方广场
2016-03-19 18:07,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示日截至线网进站总客流人次其中号线进站客流人次号线一期进站客流人次换乘客流人次全线网进站前五的车站分别为东门口人次鼓楼人次中河路人次霞浦人次长江路人次宁波邱隘镇宁波邱隘镇
2016-03-19 17:26,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示家住北仑的陈女士今天带婆婆乘地铁下午在长江路站婆婆走散婆婆第一次来宁波不认识路没有手机没有带钱在车站人员和地铁公安的帮助下下午陈女士在高桥西站找到了婆婆晚高峰将至请乘客照顾好老人和小孩哦宁波发布宁波发布宁波公安宁波公安宁波邱隘镇宁波邱隘镇
2016-03-19 16:15,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示日截至线网进站总客流人次其中号线进站客流人次号线一期进站客流人次换乘客流人次全线网进站前五的车站分别为东门口人次鼓楼人次中河路人次霞浦人次长江路人次宁波邱隘镇宁波邱隘镇
2016-03-19 15:41,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示为给乘客提供优质服务宁波轨道交通志愿服务总队开通期间每天派出余人红马甲活跃在轨道交通各车站为热心的他们点赞宁波发布宁波发布北仑发布北仑发布新闻中心新闻中心
2016-03-19 15:02,#地铁改变生活#,宁波发布宁波发布地铁改变生活温馨提示目前霞浦区域客流非常大排队领票队伍较长请到北仑的乘客不要坐到霞浦站提前在长江路站中河路站等其他车站下车出站
2016-03-19 15:14,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示因客流量增大排队人数较多东门口天一广场站在出入口通道设置铁马减缓进站乘客速度给您出行带来不便敬请谅解作揖作揖作揖作揖另外请在鼓楼站下车或换乘的乘客不要在站內逗留为其他乘客营造更畅通方便的出行环境宁波轨道交通感谢您的支持宁波邱隘镇宁波邱隘镇
2016-03-19 15:08,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示霞浦站返程乘客急剧增多请乘客听从工作人员引导有序排队候车不要倚靠屏蔽门及时上下车同时请前来观光的乘客不要出站直接在站內反程作揖作揖作揖作揖宁波邱隘镇宁波邱隘镇
2016-03-19 14:40,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示为确保乘客生命财产的安全枪支子弹类爆炸物品类含鞭炮及爆炸物品仿制品管制器具类匕首餐刀等易燃易爆类含汽油油漆等活动物导盲犬除外等物品不能携带进站请广大乘客一起共创安全文明有序乘车环境宁波发布宁波发布宁波邱隘镇宁波邱隘镇
2016-03-19 14:12,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示日截至线网进站总客流人次其中号线进站客流人次号线一期进站客流人次换乘客流人次全线网进站前五的车站分别为中河路人次鼓楼人次霞浦东门口人次长江路宁波邱隘镇宁波邱隘镇
2016-03-19 14:06,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示下午鼓楼站返程客流增多请乘客注意安全站在黄线外靠两边候车先下后上听从工作人员引导另霞浦站目前进出站客流较大进站采取分批放行的方式请各位乘客听从工作人员引导尽快出站
2016-03-19 13:45,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示九峰山假日免费旅游巴士从位于泰山路与中河路交叉口东北角的银泰城号门广场出发直达九峰山网岙景区北侧停车场每到分钟将发一班车以方便市民和游客前往九峰山景区银泰城首班时间为末班为九峰山网岙景区首班末班
2016-03-19 13:28,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示东门口天一广场站卫生间排队人数较多容易拥堵出站人群建议急需使用的乘客前往地面国购天一广场或者银泰内方便另目前前往路林市场站乘客较多鉴于海鲜有异味为了车厢环境车站工作人员在安检处为乘客提供海鲜包装袋宁波发布宁波发布宁波邱隘镇宁波邱隘镇
2016-03-19 12:20,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示日截至线网进站总客流人次其中号线进站客流人次号线一期进站客流人次换乘客流人次全线网进站前五的车站分别为中河路人次鼓楼人次霞浦人次长江路人次宁波火车站人次宁波发布宁波发布宁波邱隘镇宁波邱隘镇
2016-03-19 12:07,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示目前栎社国际机场站客流较大请老人小孩及携带大件行李的乘客至出入口乘坐垂直电梯前往机场的免费接驳车也是在出入口搭乘另现在长江路站所有出入口已正常开放宁波发布宁波发布宁波邱隘镇宁波邱隘镇
2016-03-19 11:39,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示目前霞浦站出站乘客仍然较多建议前往凤凰山主题乐园九峰山等地的乘客从长江路站下车前往长江路站口出直走到辽河路与泰山路交叉口左转米即到凤凰山主题乐园长江路口走到公交站北仑人民医院站有公交到达九峰山和大澥宁波发布宁波发布宁波邱隘镇宁波邱隘镇
2016-03-19 10:42,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示目前霞浦区域客流非常大排队领票队伍较长请到北仑的乘客不要坐到霞浦站提前在长江路站中河路站等其他车站下车出站宁波发布宁波发布宁波邱隘镇宁波邱隘镇
2016-03-19 10:12,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示日截至线网进站总客流人次其中号线进站客流人次号线一期进站客流人次换乘客流人次全线网进站前三的车站分别为东环南路人次中河路人次福明路人次整体较平稳有序宁波邱隘镇宁波邱隘镇
2016-03-19 10:07,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示目前火车站往机场方向福明路站口客流增多请乘客注意安全并听从工作人员引导
2016-03-19 09:57,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示目前长江路站中河路站火车站大卿桥站目前客流趋于平稳请市民可放心前往话筒话筒话筒话筒宁波发布宁波发布宁波五乡镇宁波五乡镇
2016-03-19 09:48,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示应乘客安全考虑采取限流措施松花江站口只进不出口只出不进中河路站口只进不出口只出不进长江路站口只进不出口只出不进霞浦口正常开放大卿桥出口开放东门口号口只出不进口正常进出鼓楼六个口安排铁马限流均可进出
2016-03-19 09:47,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示为确保乘客安全出行宁波轨道交通全员上岗保障轨道公安民警全警上岗宁波轨道交通志愿服务总队每天派出余名志愿者很多人都是早上五六点便到岗为他们点赞所以目前客流虽大但整体秩序井然宁波发布宁波发布宁波大碶街区宁波大碶街区
2016-03-19 09:19,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示目前东环南路站往霞浦方向站台人流聚集请乘客注意安全分散各口乘坐先下后上特别提醒东门口站鼓楼站客流密集请乘客两边排队先下后上宁波北仑银泰城宁波北仑银泰城
2016-03-19 08:57,#地铁改变生活#,宁波轨道交通地铁改变生活温馨提示目前号线二期霞浦站长江路站乘客众多在出入口排队人群一度达到米请乘客注意安全有序排队配合安检照顾好老人和小孩别忘记在出入口处领取属于您的免费体验券凭票进站宁波新碶街区宁波新碶街区
2016-03-19 08:56,#宁波，常有新变化#,宁波轨道交通宁波常有新变化地铁改变生活市委副书记余红艺宣布宁波轨道交通号线二期开通试运营与号线一期贯通试运营号线二期的开通试运营标志着我市轨道交通第一轮建设规划圆满收官也标志着我市轨道交通实现全市六区全覆盖仪式上同城游服务计划同步启动
2016-03-18 14:29,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化温馨提示月日上午点号线二期开通试运营同日宁波轨道交通全线网免费乘坐为做到有序进站确保安全宁波轨道交通特别向乘客发出以下温馨提示请戳大图
2016-03-18 10:53,宁波轨道交通公告月日轨道交通全线网免费开放当天为做到有序进站确保安全请乘客在地铁各站口自觉领取免费乘车券进站敬请市民理解
2016-03-17 19:30,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化三月阳光明媚春风和煦坐着地铁去春游吧月日号线二期开通当天由宁波轨道交通联合市旅游局北仑区政府鄞州区政府发起的拥抱同城时光同城游服务计划将全面启动九峰山凤凰山梁祝公园等个景区优惠等你来游详情请戳大图
2016-03-17 15:44,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化乘坐轨道交通时哪些东西不能携带倡导文明安全坐地铁
2016-03-16 18:31,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化号线二期开通后为配合运营里程增加和线网最高票价的变化轨道交通月票一日票三日票定价自月起做出调整请戳大图说明
2016-03-16 18:08,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化乘地铁问号线二期开通后你需要知道的件事围观围观
2016-03-16 14:51,#地铁改变生活#,发福利推荐地铁改变生活宁波常有新变化为庆祝号线二期开通试运营轨道交通实现市六区全覆盖关注宁波轨道交通宁波轨道交通转发并评论本条开通微博同时位好友我们将随机抽取位幸运粉丝每人可获张月地铁免费券每张地铁券可乘坐号线全线号线一期全程快动手吧赞啊赞啊
2016-03-16 14:46,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化开通初期号线二期个车站共开放出入口个各车站结合出入口步行条件就近设置了社会自行车公共自行车停放点和出租车停靠点在宝幢大碶等站点设置公交首末站并在宝幢霞浦等站点规划了停车场
2016-03-16 13:35,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化号线二期开通试运营后号线全线运行区间为高桥西霞浦实行单一交路运行模式首末班车采取两端站对开方式两端站首末班车时间分别为和平峰间隔为分秒高峰行车间隔为分秒全天运营小时
2016-03-16 13:28,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化为庆祝轨道交通实现市六区全覆盖号召市民选择绿色出行月日轨道交通运营线路将全部免费向市民开放一天号线一期和号线一期在当日至免费开放号线二期至免费开放开通前号线列车上行终点站为东环南路站
2016-03-16 13:20,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化话筒话筒经过三个月空载试运行和试运营专家综合评审报经市政府批复同意宁波轨道交通号线二期工程定于月日上午开通试运营并与已经运营的号线一期贯通运营
2016-03-15 12:07,#宁波，常有新变化#,心心
2016-03-13 13:37,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化号线二期试乘首日北仑人民坐地铁的热情真高啊好多都是全家出动笑哈哈笑哈哈群体围观
2016-03-13 12:14,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化有一种幸福叫坐人地铁号线二期试乘首日北仑人民来赶早宁波市民去踏青共同拥抱同城时光给力给力给力给力话筒话筒话筒话筒
2016-03-12 14:29,宁波轨道交通号线二期霞浦站停车场仍在施工中车辆无法停放敬请谅解日至日试乘期间请市民乘公交前往既环保又节能鼓掌鼓掌
2016-03-11 16:21,#1号线二期试乘券#,宁波轨道交通开奖啦鼓掌鼓掌号线二期试乘券日日券中奖名单感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取试乘券具体领奖方式将以私信通知请注意查收请持续关注轨道交通官方微博更多福利等您来围观围观
2016-03-10 15:03,#1号线二期试乘券#,宁波轨道交通开奖了推荐号线二期试乘券日券中奖名单感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取试乘券具体领奖方式将以私信通知请注意查收请持续关注轨道交通官方微博更多福利等您来给力给力给力给力
2016-03-09 21:37,#地铁改变生活#,宁波轨道交通地铁改变生活暂时恢复单一交路运行为更好筹备号线二期开通工作自月日起至号线二期正式开通试运营前号线一期高桥西站至东环南路站区间暂时恢复单一交路运行模式高峰期间行车间隔分秒平峰期间行车间隔分秒首末班车时间保持不变
2016-03-09 16:22,#1号线二期试乘券#,宁波轨道交通号线二期试乘券快来试手气关注宁波轨道交通宁波轨道交通官微并转发本条微博注明您所要试乘的日期并位好友每条转发仅可选一个日期试乘活动至日如我要日试乘劵位好友日周日试乘券将抽取名幸运网友日券抽取位网友每位获赠试乘券张活动时间即日起至日
2016-03-09 14:18,#地铁改变生活#,宁波轨道交通地铁改变生活号线二期将于本月至日举行为期三天免费试乘活动每天试乘从上午点至下午点试乘范围为号线二期个车站市民可凭试乘券在号线全线和号线一期任一车站通过绿色通道边门进出站每张试乘券可进出站两次同时号线自日起暂时恢复单一交路运行模式详情请戳大图
2016-03-09 11:52,#地铁改变生活#,地铁改变生活小布丁看地铁小布丁们从东环南路站坐地铁到北仑霞浦高架路段同学们乘坐着宽敞的地铁受邀分批走进不足平方米的地铁驾驶室感受了一把当地铁司机的感觉到达邬隘站后工作人员打开检票机的盖子讲解地铁票是如何领取的同学们这才发现检票机里的奥秘
2016-03-09 11:50,#地铁改变生活#,地铁改变生活之小布丁看地铁围观围观
2016-03-09 10:12,#地铁改变生活#,地铁改变生活今天上午宁波发布宁波发布和宁波轨道交通宁波轨道交通联合开展小布丁看地铁活动来自宁波堇山小学和北仑实验小学的名学生参观轨道交通调度控制中心并试乘体验轨道交通号线二期
2016-03-07 17:07,#地铁改变生活#,地铁改变生活号线二期公里即将揭开通往北仑的新期待宁波常有新变化
2016-03-07 17:03,#地铁改变生活#,地铁改变生活跟着姐一起试乘地铁观赏沿途美景群体围观
2016-03-07 15:34,#地铁改变生活#,地铁改变生活微博直播进行时围观围观宁波常有新变化
2016-03-07 15:33,#地铁改变生活#,围观围观围观围观围观围观地铁改变生活现场直播
2016-03-07 15:20,#地铁改变生活#,宁波轨道交通地铁改变生活宁波常有新变化轨道交通号线二期即将开通啦北仑即将进入同城时代今天下午轨道交通特组织百名网友参观试乘号线二期
2016-03-07 09:35,宁波轨道交通又发福利啦推荐宁波地铁月免费券抽奖第二波关注宁波轨道交通宁波轨道交通转发并评论本微博同时位好友我们将在本次抽奖中随机抽取位幸运粉丝每人可获得张地铁免费券每张地铁券可乘坐已运营所有线路快快动手吧赞啊赞啊威武威武威武威武
2016-03-06 19:00,扒圈老鬼井柏然和倪妮真的在一起了其实也没什么两个在事业上都很有追求的年轻人在一起接触恋爱也是很正常的事情祝福就是了
2016-03-04 15:30,#3月地铁免费券第一波中奖名单#,宁波轨道交通开奖了挤眼挤眼月地铁免费券第一波中奖名单感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取免费体验券具体领奖方式将以私信通知请注意查收请持续关注轨道交通官方微博更多福利等您来鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌
2016-03-03 15:01,#1号线二期媒体探营日#,宁波轨道交通号线二期媒体探营日群体围观长江路站车站造型取海鸥优美的飞翔姿势作为设计原型契合北仑区滨海城市的特质车站造型营造腾飞灵动之感车站周边以商业与行政区域为主
2016-03-03 14:46,#1号线二期媒体探营日#,宁波轨道交通号线二期媒体探营日地铁到北仑啦笑哈哈笑哈哈
2016-03-03 14:21,#1号线二期媒体探营日#,宁波轨道交通号线二期媒体探营日来看宝幢站笑哈哈笑哈哈车站外立面将传统的建筑元素与现代建筑工艺融为一体南北立面采用不同设计手法南侧通过斑驳的表面肌理与整洁的铝板阐释现代技术与人文历史的融合北侧采用镂空窗格将自然光风引入车站使乘客在候车时能够感受到自然带来的舒适感
2016-03-03 13:48,#1号线二期媒体探营日#,宁波轨道交通号线二期媒体探营日媒体朋友提前尝鲜微博直播进行中
2016-03-03 13:40,#1号线二期媒体探营日#,宁波轨道交通号线二期媒体探营日全程直播进行时关注宁波轨道交通宁波轨道交通为你带来尝鲜报道围观围观二期工程线路全长公里线路途经鄞州北仑两个行政区设车站座其中地下站座高架站座
2016-03-01 08:59,宁波轨道交通发福利啦推荐宁波地铁月免费券开始抽奖关注宁波轨道交通宁波轨道交通转发并评论本微博同时位好友我们将在月份两次抽奖中每次随机抽取位幸运粉丝每人可获得张地铁免费券每张地铁券可乘坐已运营所有线路快快动手吧赞啊赞啊威武威武威武威武
2016-02-23 20:08,#聚焦两会#,聚焦两会打造港口经济圈构建开放大格局
2016-02-23 20:04,#聚焦两会#,聚焦两会年宁波两会新名词
2016-02-23 20:02,#聚焦两会#,聚焦两会年宁波市政府的十大民生实事项目已经定了环保创业出行教育医疗涉及十方面项内容
2016-02-22 14:09,#聚焦两会#,聚焦两会回眸十二五我们亮出这张成绩单
2016-02-22 14:04,#聚焦两会#,聚焦两会卢子跃提出了今年经济社会发展的主要预期目标和今年工作的总体要求同时他指出年的政府工作要围绕扬优势补短板增活力促均衡着力抓好五个方面
2016-02-22 13:57,#聚焦两会#,聚焦两会今后五年我市发展的主要目标是高水平全面建成小康社会为全面建成现代化国际港口城市打下坚实基础地区生产总值年均增长一般公共预算收入年均增长居民收入提高与经济增长同步力争提前实现四翻番
2016-02-22 13:54,#聚焦两会#,聚焦两会今天上午时市十四届人大六次会议第一次全体会议开幕会在宁波文化广场大剧院召开
2016-02-20 11:05,#聚焦两会#,聚焦两会给力
2016-02-18 11:08,经核查轨道交通东门口天一广场站所辖范围内所有电扶梯均运行正常没有发生故障宁波发布宁波发布中国宁波网中国宁波网东方论坛东方论坛
2016-02-15 12:22,宁波轨道交通开奖了挤眼挤眼月地铁免费券最后一期中奖名单感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取免费体验券具体领奖方式将以私信通知请注意查收请持续关注轨道交通官方微博更多福利等您来鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌
2016-02-14 16:21,宁波轨道交通节后首个工作日宁波轨道交通在建工程开始陆续复工项目部施工现场机械轰鸣一片忙碌景象
2016-02-14 10:05,宁波轨道交通今天是猴年第一个工作日祝大家在新的一年里充实工作积极生活新年新气象
2016-02-06 10:52,宁波轨道交通明晚就是除夕之夜了宁波轨道交通提前给大家拜年啦福到啦祝大家新春快乐猴年大吉新年新气象话筒话筒春节期间也提醒大家注意安全出行过一个安乐祥和的春节发红包啦发红包啦放鞭炮大红灯笼
2016-02-03 17:08,宁波轨道交通国资活动读者问卷调查中奖名单月日市国资协会联合宁波机场商贸集团轨道交通公交公司开展趣味问卷调查就宁波国企微信公众号的建设进行献言献策现将问卷调查参与网友中奖名单公布如下具体领奖方式将以电话通知请注意查收推荐
2016-02-03 12:05,#地铁行、文明行#,宁波轨道交通月日召开的我市宣传思想工作会议上轨道交通地铁行文明行系列活动荣获年度全市宣传思想文化工作创新奖地铁行文明行系列活动开展以来组织了随行志愿服务志愿服务大篷车等活动倡导右立左让爱心空座轻声细语我喜欢无饮食车厢等文明行为掀起文明出行的新风尚
2016-02-01 16:17,宁波轨道交通开奖啦噢耶月地铁免费券首次抽奖中奖名单感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取免费体验券具体领奖方式将以私信通知请注意查收请继续关注和转发本活动我们将继续抽奖期待您的好运给力给力给力给力给力给力
2016-01-29 14:11,# 春节发福利！[推荐]2月地铁免费券继续抽奖！#,宁波轨道交通春节发福利推荐月地铁免费券继续抽奖地铁免费体验券月加大力度派送关注宁波轨道交通宁波轨道交通转发并评论本微博同时位好友我们将在月份两次抽奖中每次随机抽取位幸运粉丝每人可获得张地铁免费券每张地铁券可乘坐号线一期号线一期全程快快动手吧赞啊赞啊威武威武威武威武
2016-01-27 22:45,宁波轨道交通自写自唱的青春无怨无悔的奉献流泪宁波地铁司机好样的强强强宁波地铁司机在线播放优酷网视频高清在线观看宁波地铁司机宁波地铁司机
2016-01-26 14:58,宁波轨道交通开奖了礼物礼物月地铁免费券最后一期抽奖中奖名单感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取免费体验券具体领奖方式将以私信通知请注意查收请持续关注轨道交通官方微博更多福利等您来给力给力给力给力给力给力
2016-01-26 14:23,地铁族宁波区号线将实行大小交路月日起号线实行大小交路运营运营间隔有所调整望春桥东环南路站区间高峰间隔为分秒平峰分秒望春桥站至高桥西站区间高峰间隔为分秒平峰分秒乘客可根据站台及车内显示屏和报站来确定列车的运营终点乘坐号线的乘客请注意日起号线开行大小乘坐号线的乘客请注意日起号线开行大小
2016-01-26 14:00,月日起号线全线贯通试运行实行大小交路长短线混合运行大交路循环路线为高桥西站霞浦站小交路循环路线为望春桥站宝幢站大小交路西行的终点站不一样请乘客注意及时下车由于号线二期暂未开通请东行方向的乘客务必在东环南路站下车查看图片
2016-01-21 12:03,#首部聚焦宁波地铁一线建设者风采的画册#,宁波轨道交通地铁基石画册首发今天上午首部聚焦宁波地铁一线建设者风采的画册地铁基石画册在宁波轨道交通指挥部首发画册中百余幅作品由我市摄影家张汉楚年多来深入地铁建设一线拍摄作品直接将视角对准地铁一线建设工人既展现气势恢宏的施工场面又表现平凡劳动者的朴实形象
2016-01-19 18:34,#抗击强寒潮 轨道交通全力保运营#,宁波轨道交通抗击强寒潮轨道交通全力保运营面对多年罕见强寒潮来袭宁波轨道交通第一时间成立应急小组启动应急预案积极做好运输组织隐患排查应急调配等准备工作确保号线一期号线一期全线在寒潮期间正常运营鉴于本次寒潮危害性可能十分罕见不排除期间局部车站会延误到达请市民予以理解
2016-01-18 13:41,宁波轨道交通月地铁免费券第四次抽奖中奖名单来啦推荐感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取免费体验券具体领奖方式将以私信通知请注意查收请各位网友继续关注和转发本活动我们将继续抽奖期待您的好运礼物礼物礼物礼物
2016-01-17 15:14,#宁波新闻#,宁波发布轨道交通号线月日起全线贯通试运行宁波新闻据宁波轨道交通宁波轨道交通消息其中号线一期高桥西站至东环南路站区段正常载客乘客在个车站均能正常上下车二期东环南路站至霞浦路站区段则开始与一期贯通空载试运行暂不载客请乘客最后务必在东环南路站下车详情戳
2016-01-17 13:07,#轨道交通1号线#,宁波轨道交通轨道交通号线本月日起开始全线贯通试运行其中号线一期高桥西站至东环南路站区段正常载客乘客在个车站均能正常上下车二期东环南路站至霞浦路站区段则开始与一期贯通空载试运行暂不载客请乘客最后务必在东环南路站下车具体详情请戳大图
2016-01-11 21:00,#太子妃升职记#,太子妃升职记网络剧太子妃升职记后宫人才辈出除了太子妃是个撩妹达人外这黄桑盛一伦盛一伦也是一本行走的情话字典不怪我芃哥弯成了蚊香羞
2016-01-11 16:43,#找星座，购月票#,宁波轨道交通找星座购月票推荐月起宁波轨道交通推出星座月票共款每月一款限量发售宁波地铁微信平台有售每款画面刻画唯美细腻绘有与星座传说相关的神话图案还原每个星座背后的故事给力给力给力给力给力给力
2016-01-11 16:41,#3600套地铁猴年生肖纪念票今起开抢#,宁波轨道交通套地铁猴年生肖纪念票今起开抢宁波轨道交通猴年生肖纪念票月日起在宁波地铁微信平台发售限量套每套可刷次定价元平均单次仅元该纪念票融合了中国画技法和京剧脸谱集观赏实用收藏于一身快抓紧抢购吧赞啊赞啊鼓掌鼓掌
2016-01-11 14:11,宁波轨道交通开奖推荐月地铁免费券第三次抽奖中奖名单感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取免费体验券具体领奖方式将以私信通知请注意查收请各位网友继续关注和转发本活动我们将继续抽奖期待您的好运挤眼挤眼
2016-01-04 20:32,#今日关注#,宁波分会场在轨道交通号线钱湖大道站哦赞赞给力给力
2016-01-04 14:54,宁波轨道交通开奖啦礼物礼物月地铁免费券第一周中奖名单感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取免费体验券具体领奖方式将以私信通知请注意查收请各位网友继续关注和转发本活动我们将继续抽奖期待您的好运威武威武威武威武威武威武
2015-12-31 12:48,宁波轨道交通元旦福利月地铁免费券首期中奖名单感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取免费体验券具体领奖方式将以私信通知请注意查收请各位网友继续关注和转发本活动我们将继续抽奖祝各位小伙伴元旦快乐玫瑰
2015-12-30 15:18,#福利不间断！地铁免费体验券1月继续抽奖！#,宁波轨道交通福利不间断地铁免费体验券月继续抽奖礼物礼物新年送福利地铁免费券月继续任性发放关注宁波轨道交通宁波轨道交通转发本微博并位好友我们将在月每周随机抽取位幸运粉丝每人可获得张地铁免费券每张地铁券可乘坐号线一期号线一期全程快抓紧机会吧鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌
2015-12-30 14:15,#宁波至奉化城际铁路#,宁波轨道交通今天上午宁波至奉化城际铁路先行段工程高塘桥站姜山站地下区间和金海路站开工这是我市首条开工建设的城际铁路作为衔接奉化与宁波中心城区的骨架线路该工程计划于年通车与号线贯通运营远期结合宁波奉化宁海城际铁路规划形成宁波奉化宁海都市圈城际铁路
2015-12-30 09:03,#宁波至奉化城际铁路先行段开工#,宁波轨道交通宁波至奉化城际铁路先行段开工话筒话筒月日宁波至奉化城际铁路先行段开工开工范围为高塘桥站姜山站地下区间和金海路站宁波至奉化城际铁路全长约公里共设座车站是宁波首条开工建设的城际铁路
2015-12-27 20:21,#跨年夜不怕赶不上地铁#,宁波轨道交通跨年夜不怕赶不上地铁月日轨道交通号线一期号线一期末班车延长小时至期间行车间隔为分钟东门口站往高桥西方向末班车时间往东环南路方向末班车为鼓楼站往高桥西方向末班车为往东环南路方向末班车为跨年夜全线首末班时间请戳大图
2015-12-25 15:40,宁波轨道交通圣诞开奖年地铁免费体验券最后一期中奖名单礼物礼物感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取免费体验券具体领奖方式将以私信通知请注意查收请持续关注轨道交通官方微博更多福利等您来推荐
2015-12-21 15:40,宁波轨道交通月地铁免费体验券第三周中奖名单感谢广大网友的热情关注和积极参与恭喜以下位获奖网友请于月日日到号线一期西门口站客服中心领取免费体验券具体领奖方式将以私信通知请注意查收请各位网友继续关注和转发本活动我们将继续抽奖期待您的好运赞啊赞啊
2015-12-20 11:23,号线全线动车贯通调试将于月日凌晨结束从当日起号线一期未班车发车时间恢复至晚点
